date,open,close,low,high,volume,change,stability
2014-01-07,73.11300344780699,73.50169426311871,72.71819108983384,73.95390423339174,4434120.7708779415,-0.3913603675395853,0
2014-01-08,73.51649971036184,73.6328381116752,72.9171500641032,74.12386229518172,4895998.9293361865,-0.10975292450151276,0
2014-01-09,73.84913466224864,73.7440178799569,73.09987242968799,74.4174022826214,4635199.999999998,0.10125929565324504,1
2014-01-10,73.9313991886133,74.09456175294706,73.26325756728994,74.58488044563539,4395026.980728055,-0.2552879057373137,0
2014-01-13,73.92974169187904,72.96930102830629,72.6873275479992,74.48624290754394,4991486.295503218,1.2493239634332216,1
2014-01-14,73.32597581362046,74.00064871951955,72.8155722219288,74.31980996663839,4626683.08351178,-0.8465549412881058,0
2014-01-15,74.09223748509011,74.22161242375488,73.54776449406694,74.73136913627675,5437741.327623126,-0.209480473244066,0
2014-01-16,74.0975114280733,74.22150068092162,73.58279335584645,74.67538492298476,4740879.0149892885,-0.12290323320504401,0
2014-01-17,74.2971712771015,74.108837724298,73.59443924863477,74.83037720018925,5612700.642398285,0.3845057294232981,1
2014-01-21,74.52026956405967,74.43796432647547,73.70844953818009,75.07916876564974,5228622.698072807,0.2090928778550801,1
2014-01-22,74.55787189574816,74.58761061324327,73.93745056014794,75.12295137382715,4663029.122055672,-0.0963632320723806,0
2014-01-23,74.2362030708527,73.89213645370609,73.30123347843691,74.70235467337295,5657056.74518201,0.4504611918665782,1
2014-01-24,73.31804407802015,72.11110164515294,71.85953799177808,73.78300657601321,6327568.522483941,1.595439109742664,1
2014-01-27,72.23418418167763,71.64981599410129,71.02476218545353,72.7613474786092,5837282.441113486,0.6062411129016753,1
2014-01-28,71.87597584180557,72.4188758241792,71.54113333353425,72.85976345911368,5332905.567451825,-0.7404504279230749,0
2014-01-29,71.867488423683,71.70292279474351,71.11261977958155,72.7311101790431,5875603.854389719,0.13230505461036274,1
2014-01-30,72.4141389821175,72.7698428308524,71.79184147301397,73.40042893074428,5133916.488222698,-0.48410654025783,0
2014-01-31,72.0304094018596,72.53556170380728,71.53487409612488,73.28278859093662,6013563.597430406,-0.7327255564766303,0
2014-02-03,72.51802260071834,70.66878324581367,70.35567482286882,72.92168678601509,6981002.997858672,2.4964950285285203,1
2014-02-04,71.02044374304424,71.27360192926527,70.27860348072346,71.88412181935175,5737909.635974308,-0.3010598272143632,0
2014-02-05,71.05246466248875,71.17728127626373,70.17340421589857,71.8037978960248,5414035.546038537,-0.2440174613482416,0
2014-02-06,71.42823285411087,72.27326238441584,71.07957051661316,72.69868355485913,5158310.706638116,-1.126174941546341,0
2014-02-07,72.61891452958554,73.37020713226738,72.09873388923077,73.73571709032251,5134084.582441112,-0.7961765571637422,0
2014-02-10,73.31336021008008,73.50402042202359,72.67750255524263,73.9734401748545,4376849.892933616,-0.2017443332173891,0
2014-02-11,73.53754127524145,74.2246681306582,73.12256346306134,74.59866462148369,4698987.580299786,-0.9562923933658241,0
2014-02-12,74.36499088932393,74.31781333259597,73.71902878178473,75.00821828063033,4416693.361884365,0.0901316924006663,1
2014-02-13,73.85174142124315,74.87869543851423,73.54089996100399,75.16610617790842,4712634.903640262,-1.290689049890407,0
2014-02-14,74.75140134148873,75.1575809649425,74.29252634714358,75.55790706527623,4293261.884368308,-0.5999885823698604,0
2014-02-18,75.27219907112136,75.49322739744764,74.73258027670023,76.02355845089777,4437074.94646681,-0.1602860480045651,0
2014-02-19,75.34097507598959,75.04949391931181,74.69181451064989,76.1439868037197,4706677.0877944315,0.2606606312619694,1
2014-02-20,75.16191681582501,75.55763213232908,74.6012079277945,75.96591638155533,4448249.2505353335,-0.6092581622217419,0
2014-02-21,75.75681240836424,75.66278526384974,75.10906401431738,76.39978635710071,4725310.2783725895,0.13431903348398908,1
2014-02-24,75.81186692332936,76.1830023396341,75.49478643208934,76.90447946879563,5889050.321199141,-0.452769136319478,0
2014-02-25,76.23913293358284,76.19259704141494,75.5531414958722,76.88389748098055,4699358.886509636,0.1253476760306599,1
2014-02-26,76.34604698726791,76.24668805249657,75.6483779520442,77.08932334049477,4797618.415417557,0.02339614637666468,1
2014-02-27,76.14468623211665,76.58342350764099,75.69905170037646,76.96075187863957,4514150.963597429,-0.4958539604198346,0
2014-02-28,76.62444360213424,76.72236592546444,75.93175346385216,77.48326477654886,5201251.391862952,-0.25179165075105703,0
2014-03-03,76.03225718490171,76.25566608478302,75.42995643270874,76.82046813742086,4401591.648822271,-0.25363536347115395,0
2014-03-04,77.03348285579875,77.4430995047207,76.60441288316805,77.83923301553244,4573637.044967882,-0.5165729915267535,0
2014-03-05,77.42393928018593,77.33011507722105,76.78286533241379,77.897097174331,4274985.0107066315,0.08804983712324534,1
2014-03-06,77.51092448068215,77.38881100135858,76.88961785415519,78.07354877450369,4345818.629550318,0.0643553970680288,1
2014-03-07,77.73690990408258,77.40538492549837,76.76376280257749,78.11498598265426,4357765.73875803,0.280847815270533,1
2014-03-10,77.29150188086352,77.21485827326221,76.56059065656291,77.72583150046083,3608124.839400426,0.06429322814372973,1
2014-03-11,77.3337141887887,76.7795599516005,76.42053247693278,77.77228681015137,4081753.319057816,0.6441018325091087,1
2014-03-12,76.36773170239157,76.87248834955815,75.90063408154194,77.14806235962362,3985336.830835117,-0.6171616526066237,0
2014-03-13,77.0742902002347,75.84350900199449,75.50800067765212,77.41319293835184,4771748.179871521,1.4060787079504695,1
2014-03-14,75.71028854970147,75.74415803639012,75.23604709505179,76.52847411600713,4408737.044967879,-0.15718103758277432,0
2014-03-17,76.13337173890305,76.42339331193888,75.75023158741456,76.99273296499824,3740780.2997858673,-0.29968459693966665,0
2014-03-18,76.5488447773182,77.04474253634602,76.23629071202608,77.37040944208537,3675352.2483940036,-0.602863860537818,0
2014-03-19,77.06543522098067,76.51241194046638,75.92498825887392,77.60409418106977,4453600.856531053,0.6364538615254377,1
2014-03-20,76.34169062295338,76.8403280760701,75.84756975062483,77.2437187260891,4624915.631691653,-0.6938602968840759,0
2014-03-21,77.46005207175605,76.45359472745706,76.06386712494294,77.969550138908,7678153.747323338,0.9623135693706222,1
2014-03-24,76.64339770566967,75.7143541422876,75.05301416136794,77.00516060396724,4885761.884368312,0.9117882000961446,1
2014-03-25,76.09357663581534,75.85413994544427,75.18237284293451,76.7395626323818,4517901.927194859,0.2178699467784116,1
2014-03-26,76.20291773617329,75.114690574326,74.96407181503099,76.69313588669836,4741026.124197002,1.2639861238368326,1
2014-03-27,75.09159648795935,74.9985233369603,74.14862710064054,75.71790395804328,5151171.092077089,0.0960561894877096,1
2014-03-28,75.22562334099528,75.42831999122112,74.78179081014002,76.2039145893602,4000647.751605997,-0.3370766571989126,0
2014-03-31,75.92097360381665,76.10389710471466,75.34586936550997,76.64635892776879,4225556.102783724,-0.38700930763835,0
2014-04-01,76.47832955519193,76.9761638902487,75.9689653664492,77.40263975834127,4470026.766595291,-0.5019401391928227,0
2014-04-02,77.13956938298006,77.2789945140523,76.513763128641,77.89168208215823,4116632.976445393,-0.2988732301025887,0
2014-04-03,77.41312414969217,77.05902117301194,76.41993511395431,77.96012342913062,4178764.025695928,0.32125858245121874,1
2014-04-04,77.46763480243878,75.72518392091297,75.42789137815552,77.88621402555471,5257579.014989292,1.810812242961471,1
2014-04-07,75.54492014594356,74.68647039069569,74.08424945622119,76.151743149044,5459595.931477513,1.1543115968755082,1
2014-04-08,74.75169145409053,75.16860847745474,74.05567448976944,75.65920409720039,4979720.556745183,-0.5341807498076574,0
2014-04-09,75.33963028037738,76.07098064578167,74.70499942875088,76.34226124350444,4519999.571734479,-0.7553283324162233,0
2014-04-10,76.05670488298438,74.21486764727744,74.01009212481019,76.43303797314573,5486182.655246252,2.1436960954282416,1
2014-04-11,73.69516305481659,73.38761273169294,72.94723559028535,74.58104272041858,5480659.743040691,0.4812581554750449,1
2014-04-14,73.99130990574515,73.93878255169138,73.14202105698367,74.65846916504304,4330939.186295502,0.02905369950206457,1
2014-04-15,73.99491820858911,74.27982438355419,72.85604016757188,74.76572212487045,5036445.182012847,-0.4445644055705416,0
2014-04-16,74.85751294014642,75.27615114206205,74.20689884333972,75.63322022868054,4602433.190578157,-0.4256261573200269,0
2014-04-17,75.17772885372112,75.16340911112584,74.42373750840194,76.02260683570775,4831510.0642398335,-0.23800598603199025,0
2014-04-21,75.21310527147372,75.37663986605268,74.63473125526879,75.80579620724559,3481069.379014995,-0.18381696140581774,0
2014-04-22,75.52609622368611,75.77890612642524,75.04026496609211,76.3870128418599,4248786.295503212,-0.3770602779027053,0
2014-04-23,75.74975761093945,75.53657124104468,74.9785695871645,76.32573146897448,4227838.972162744,0.1211392208367916,1
2014-04-24,75.9229102032522,75.52502239029694,74.76487412991284,76.38548338762101,4792778.800856527,0.4004458981939653,1
2014-04-25,75.27213401076145,74.55755316473501,74.13179885200492,75.66816554162207,4543035.760171306,0.7171965245263721,1
2014-04-28,74.88096382552659,74.43233452052277,73.38120759386872,75.40030757495876,6017831.263383304,0.4633650291380865,1
2014-04-29,74.7046961126471,74.92244319911705,74.07395753967631,75.52537632164942,4476868.950749467,-0.1812947368321934,0
2014-04-30,74.82522479060623,75.28416423726146,74.27125989838567,75.64342045802158,4962440.0428265575,-0.5982187806900772,0
2014-05-01,75.29533112998537,75.3543378485357,74.57504463212213,76.08230657556466,4130238.9721627417,-0.05346392191256233,0
2014-05-02,75.4647979427343,75.36493667345589,74.82022753946974,76.18581603600488,3910846.252676663,0.07563713579335446,1
2014-05-05,74.99132991102208,75.58647007540813,74.49489213116449,75.87968683954232,3475650.9635974295,-0.6402463681357872,0
2014-05-06,75.42447476499484,74.89073987324628,74.63101281516104,75.85011765838927,4168844.11134904,0.6291481558195771,1
2014-05-07,75.0988032880373,75.1283211274431,74.07379930182546,75.75480351691309,4914732.762312637,-0.3175475059309293,0
2014-05-08,74.91697363378995,74.93454925809871,74.36573406749801,76.05600568793805,4292198.501070666,-0.0265553641562645,0
2014-05-09,74.88380942619006,75.20225580198706,74.20732700807113,75.55384356997214,3917872.162740904,-0.23696326753258026,0
2014-05-12,75.52068220867713,76.18740123238527,75.20688169977305,76.52473752777709,3737538.1156316893,-0.7485398832079945,0
2014-05-13,76.260049562042,76.08473186922419,75.65801817878886,76.76431081295651,3620867.880085655,0.19465031527177487,1
2014-05-14,76.02867035100324,75.62740716484356,75.27156468864008,76.47942503316726,3508675.588865093,0.5235136828752952,1
2014-05-15,75.4554525534317,74.93658382440965,74.15628742145833,75.71174611815051,4710734.475374731,0.6322765891437591,1
2014-05-16,74.96790575384256,75.2824594163574,74.318189223143,75.5779200409047,4319504.925053531,-0.3920293817276075,0
2014-05-19,75.08328291689446,75.62187261389015,74.7711982566537,75.99707303615862,3571682.8693790133,-0.6249043126825955,0
2014-05-20,75.52890067499997,75.03435685463838,74.63705922486541,75.88826870510017,3810126.124197003,0.6633342035224938,1
2014-05-21,75.29323603833076,75.67977009217736,74.92177771986238,76.04264020870151,3569843.468950748,-0.3834786093544569,0
2014-05-22,75.69999101277803,75.9962410487269,75.36887049253787,76.49215051775491,3512561.241970025,-0.334189466454599,0
2014-05-23,76.09368098155619,76.40261639539902,75.69045541274241,76.68958339561883,3074578.80085653,-0.4019617578216728,0
2014-05-27,76.71358208352902,77.01788649030019,76.25089930265025,77.472331569936,3852983.5117773013,-0.21248689488939376,0
2014-05-28,77.02686378021328,76.93934396350794,76.43790822915419,77.54515598033849,3639243.040685224,0.09502588434038227,1
2014-05-29,77.12277665942223,77.42596119173827,76.64253003056072,77.71548598096997,3425637.9014989273,-0.28122898249548345,0
2014-05-30,77.39127988335309,77.48365449666085,76.85565341626614,77.86518509001195,4067546.466809421,-0.2048058318527516,0
2014-06-02,77.55038386488093,77.61268344076888,76.89442623750942,78.00038658526827,3090728.9079229133,-0.11199117323861817,0
2014-06-03,77.34793321253399,77.51722404825911,76.91377978183513,77.94241860831559,3537929.122055675,-0.2798765530229725,0
2014-06-04,77.35353564001886,77.71378795229786,76.9763301452733,78.06100973164754,3447394.432548182,-0.4849648589255958,0
2014-06-05,77.79261528754327,78.20730733003273,77.27979266226167,78.57367818722037,3727139.4004282663,-0.5537512955266439,0
2014-06-06,78.41327435321901,78.62109215856448,77.94706502704402,78.99913960351486,3529802.141327625,-0.3144351781747642,0
2014-06-09,78.59422620041009,78.62136742648198,78.11175550368694,79.2524040945124,3538376.8736616713,-0.08516353074655279,0
2014-06-10,78.45830378759743,78.43212506484392,77.90506057832012,78.92568992884647,3447621.4132762337,0.015890012409164548,1
2014-06-11,78.16282200727886,78.29071457883425,77.66974783242655,78.760071119206,3519600.4282655194,0.03164334433714281,1
2014-06-12,78.18957182781115,77.73263304687471,77.28063842893854,78.6405332897493,3933329.764453962,0.524623393587088,1
2014-06-13,77.83156569829652,77.91086414999674,77.20756960469147,78.35185013084413,3526452.6766595314,-0.20013188502623547,0
2014-06-16,77.82161325268251,77.98379701203342,77.34811487935201,78.48862812677005,3572192.9336188426,-0.19679361801002768,0
2014-06-17,77.84752792831314,78.13310633317599,77.4130545529479,78.58923542126169,3552555.246252675,-0.5578509380885384,0
2014-06-18,78.1980962831008,78.81383999535831,77.66832709303594,79.0037479421745,3821668.308351177,-0.7239168889411861,0
2014-06-19,78.94380445408864,78.86553378091735,78.2302126259719,79.38357869603203,3729228.479657389,0.0404000395868289,1
2014-06-20,79.07071743168069,79.12076251851009,78.47121275229784,79.55958942621113,5708781.156316921,-0.02585491952763878,0
2014-06-23,79.1092295699334,79.06207228554457,78.52493752703224,79.60033301822709,3485064.6680942173,0.117846782999771,1
2014-06-24,78.98765007975052,78.58889836923466,78.29614441487026,79.65191334590169,3975137.473233403,0.5079629232566586,1
2014-06-25,78.47885809606635,79.02634305669872,78.13177606361366,79.39114486337971,3959007.0663811564,-0.6191775881176823,0
2014-06-26,79.05143952853065,78.91307626733314,78.21122552688897,79.353555579999,3467661.2419700227,0.14605800666859756,1
2014-06-27,78.74730493825356,79.08632589684544,78.33774288784089,79.45601546684387,4891267.451820125,-0.4704941584390393,0
2014-06-30,79.09938267955805,79.12211156360618,78.56509722506594,79.64297963538347,3769889.079229122,-0.09962625346383623,0
2014-07-01,79.35826726179678,79.74770993380382,78.92987178632696,80.26355523120638,3891776.017130623,-0.3848853161900705,0
2014-07-02,79.6716631052645,79.60924564014348,79.07644963370942,80.21032016384811,3413573.6616702382,0.05097769097075933,1
2014-07-03,79.80451909608628,80.04033412079781,79.40510598102715,80.32636339450497,2462445.3961456115,-0.31087391299971523,0
2014-07-07,79.83230094141824,79.56955166961653,79.1617024004058,80.22800649719825,3308677.9443254787,0.2960203898435197,1
2014-07-08,79.38638597267739,78.99524515810651,78.44928929177173,79.74876272666701,4158989.507494648,0.3799528005250868,1
2014-07-09,79.19574326109974,79.42377721831335,78.66795278162077,79.7956039007193,3694092.505353316,-0.21311111687697876,0
2014-07-10,78.53151049490371,78.97273448178198,78.14233056641005,79.42352019116127,3783360.3854389717,-0.6140983725749913,0
2014-07-11,78.96021627961963,79.10101962667139,78.42812493449523,79.48616597816444,3136761.456102786,-0.14033568449209402,0
2014-07-14,79.52534808382893,79.46310132488325,78.98193734442444,80.01413392021391,3349594.646680943,0.2192308852392609,1
2014-07-15,79.46229095809805,79.25469364392018,78.70494697201012,79.96344891962448,4327794.43254818,0.16490089507987055,1
2014-07-16,79.62498041169081,79.39402104813567,78.8500268065854,80.05652206984779,5034650.535331907,0.15220330636629487,1
2014-07-17,79.08004635928182,78.46926759831092,78.1794359481507,79.75193556594384,4900768.950749467,0.7612166030084341,1
2014-07-18,78.8146840897248,79.38936240138926,78.3596046485092,79.64512489102542,4032817.344753751,-0.7222559591291234,0
2014-07-21,79.11096355321779,79.16948237048084,78.55526772590542,79.62116646900971,3457026.3383297636,-0.06016145758653304,0
2014-07-22,79.58908506698333,79.77456840326465,79.17167038155044,80.308556311354,3935415.845824415,-0.132555764827891,0
2014-07-23,79.9824627479431,80.04657070732182,79.41334001278369,80.569104193715,4035057.173447534,0.025707745813726927,1
2014-07-24,80.18650280154857,80.17403308490915,79.54658055959594,80.85585308788608,4375197.43040685,-0.009213335631155029,0
2014-07-25,79.84526557731225,79.77955882605718,79.23369777484682,80.4094394828627,3520203.2119914317,0.1649344838941498,1
2014-07-28,79.77568103207857,79.75317414894654,79.043309083203,80.3178048383355,3745855.0321199168,0.017106166025976078,1
2014-07-29,79.83430134558158,79.35601004570232,79.08402098356966,80.33673396077414,4462652.890792288,0.6866543659550898,1
2014-07-30,79.74096364589631,79.47562368816894,78.83161493176422,80.29790332291347,4297702.99785867,0.40708816723579294,1
2014-07-31,78.9135582712644,77.89942435889722,77.59857329448948,79.37548004777734,5147551.605995715,1.1934212058561655,1
2014-08-01,77.75842936887469,77.7403102050217,77.00310735031333,78.56365468250051,4680352.890792288,-0.006456309447421134,0
2014-08-04,77.89837006487623,78.4017954962045,77.27344854466747,78.77285815517705,3848011.991434692,-0.4964623824362937,0
2014-08-05,78.0219073468468,77.6763892968786,77.15518019373228,78.7121240221023,4340197.858672375,0.4278339350453904,1
2014-08-06,77.25303376194843,77.6123467035816,76.8219500660961,78.27156572373347,4532266.595289077,-0.4569751589351712,0
2014-08-07,77.95320812305027,77.19260842697375,76.84928094074961,78.34295607028776,4014359.957173452,0.9787015433412792,1
2014-08-08,77.35218512681007,78.16022997568912,76.94085876175951,78.32529087113585,3672831.04925054,-1.1208351494078614,0
2014-08-11,78.42450262339055,78.39187002764605,77.92683580833321,79.04768206194629,3075509.6359743057,0.065831778622222,1
2014-08-12,78.27818278761481,78.19449359925765,77.73634126635206,78.77587920612959,2936344.9678800837,0.04875067503862083,1
2014-08-13,78.4106285368625,78.76787200445783,78.01418321592263,79.1282353299629,3078510.2783725886,-0.4275385634041301,0
2014-08-14,78.92695045586851,79.1301734168034,78.4644682730573,79.51517329987036,2990369.8072805163,-0.33306462253068203,0
2014-08-15,79.4526688323881,79.06220921091699,78.40662460463102,79.80904223320405,4004185.4389721625,0.4661872087229227,1
2014-08-18,79.49672319190077,79.81828833367794,79.15926357554201,80.14042341721569,3265998.9293361926,-0.3881312031551738,0
2014-08-19,79.98712487736894,80.17561646872672,79.61815561692744,80.54263044083233,3178362.9550321186,-0.28413594270256004,0
2014-08-20,80.0591872046008,80.39717659766872,79.66459914445488,80.69447967713694,3144835.1177730192,-0.4914797704880775,0
2014-08-21,80.5088926027993,80.46732918295291,79.96465586398733,80.9687449478877,3604782.012847968,-0.09455091085906707,0
2014-08-22,80.42890225938197,80.32436550092913,79.8837039551246,80.84537529212918,2975574.0899357614,0.13923741463562028,1
2014-08-25,80.71444244866015,80.69871268406794,80.24005684619317,81.1714597205003,2646137.473233404,0.014013936322338548,1
2014-08-26,80.80756927325359,80.80399897859233,80.36728036031144,81.32766284112094,2787653.1049250555,0.0636829492032332,1
2014-08-27,80.87494282434487,80.6760532341202,80.2628664693032,81.22473263603926,2781178.158458243,0.07925474892829205,1
2014-08-28,80.37686607024797,80.57579920502296,80.00058454146894,80.90841203633155,2544927.6231263387,-0.3198479797393876,0
2014-08-29,80.79602019125464,80.82443188431392,80.26639145271184,81.15170244142567,2706156.3169164867,-0.12260607968524265,0
2014-09-02,80.96438466021928,80.89686560156849,80.33695864473191,81.4672689048426,3411523.9828693783,0.1063209216075817,1
2014-09-03,81.17478295201798,80.8568478876437,80.51740256646444,81.56901728486923,3483395.931477515,0.3256422444576708,1
2014-09-04,81.0146480552542,80.71631768120555,80.30519595767926,81.6420303376377,3663459.5289079226,0.22597779329579795,1
2014-09-05,80.65124118460649,81.02200568458659,80.05832302628025,81.25452173047441,3611718.8436830863,-0.5772692995460526,0
2014-09-08,80.86866543797622,80.7930729544812,80.27811619119743,81.34515911025584,3482022.2698072786,0.12221625523642815,1
2014-09-09,80.71414151689353,80.13962533968113,79.84770743453689,81.01946947442843,3910689.7216274086,0.6071330248423932,1
2014-09-10,80.14615009158518,80.32611735171658,79.54388752577971,80.72754354850295,3638587.7944325465,-0.15300345851039826,0
2014-09-11,80.0136203905997,80.33665629297349,79.59189742799292,80.66796901805111,3405463.597430407,-0.4783931009454164,0
2014-09-12,80.29691021167756,79.78901139265606,79.35450392897927,80.63111901195249,4153753.104925055,0.6568926796503807,1
2014-09-15,79.76803362836078,79.54776148411435,78.97474077551009,80.14641370074048,3609116.4882226973,0.22288100590005933,1
2014-09-16,79.40113112287517,80.19147582517634,79.03983642805015,80.53835365017598,3765038.9721627436,-0.897314200507956,0
2014-09-17,80.33461965998606,80.26663601328744,79.68706804815325,80.9382391256987,4072745.6102783717,0.10099123552544556,1
2014-09-18,80.49701908997973,80.63484462684991,79.98894267796386,81.06911412373573,3869350.535331902,-0.09782122066009287,0
2014-09-19,81.01364444195823,80.48022528988606,80.08871122490125,81.35805392925239,6752926.338329762,0.672266877076438,1
2014-09-22,80.25683412742522,79.60123379058264,79.19500097196611,80.53641590069549,3940382.2269807295,0.8043374088920708,1
2014-09-23,79.35374321278141,79.10924450925792,78.79715272761636,79.95441641562141,4013920.770877944,0.4187601477313265,1
2014-09-24,79.16445946928286,79.8670667421633,78.72533121099812,80.16735211774554,3955098.929336188,-0.7445797339289465,0
2014-09-25,79.6719870963313,78.6553024965013,78.43838430346574,79.90198704853444,4042480.7280513938,1.2038319138420477,1
2014-09-26,78.77720073893904,79.28751316275803,78.38740297232098,79.59185923926707,3506334.04710921,-0.6158316007852576,0
2014-09-29,78.62380700300686,79.16155021650067,78.22302177540007,79.49506683740792,3592813.2762312614,-0.6665193964860386,0
2014-09-30,79.19625945470446,78.84749262638161,78.37388409584905,79.70481236017534,4814533.404710919,0.4787778513281449,1
2014-10-01,78.76438063734,77.79213806330279,77.39105808749592,79.09139043052822,5039204.925053534,1.1839078525030289,1
2014-10-02,77.74323722076662,77.89539941007149,76.84684444186577,78.43662955394562,4683406.423982863,-0.18630397530733966,0
2014-10-03,78.34919102013303,78.76798222191144,77.92531956271314,79.23315762734812,4160372.3768736613,-0.5016154743781567,0
2014-10-06,79.10430838891526,78.51636948840887,78.14509217766098,79.5259730036925,3753133.8329764474,0.6528506068969464,1
2014-10-07,78.08152850138342,77.24906187872253,77.09431674664066,78.56780735785712,4299249.892933619,1.0833096700713318,1
2014-10-08,77.29711459778906,78.56886505054409,76.58711846254224,78.72026664781818,5086497.43040685,-1.596862719431522,0
2014-10-09,78.3951896967501,76.89885644467084,76.66185625787789,78.76927591674509,5320434.047109214,1.9873122988172207,1
2014-10-10,76.79749765100432,75.8760347494261,75.55534307956748,77.62573349059663,6187337.044967879,1.1809942256607984,1
2014-10-13,75.89057428884863,74.4630434372493,74.21972366814235,76.571899523087,5676108.351177729,1.7922289254100336,1
2014-10-14,74.92735769932867,74.90007775263186,74.06061466486281,76.03806792094112,6034418.843683083,-0.03947576185748741,0
2014-10-15,73.92552433537347,74.62820179365019,72.50487069012173,75.31454336235416,8180876.445396138,-0.9391566027211772,0
2014-10-16,73.4202901983257,74.9382420935045,72.99615265880385,75.65795089006706,6900582.869379022,-2.121326575140789,0
2014-10-17,75.7448951168167,75.82074026785949,74.91165106978175,76.81735442846728,5929157.815845819,-0.15628214561841244,0
2014-10-20,75.67827821311435,76.6047908133567,75.30747227155544,76.87788065620235,4360909.6359743085,-1.2566814980727472,0
2014-10-21,77.10119555939508,78.1878845391587,76.64416317155481,78.4757225520932,5153406.423982872,-1.4769668106243512,0
2014-10-22,78.27090491636767,77.47198237374194,77.14143105588045,78.93350489243409,4975916.059957175,1.035883093534902,1
2014-10-23,78.247836930722,78.56601799404109,77.73361285589827,79.30737905497254,4642355.46038544,-0.3431164614077728,0
2014-10-24,78.58189027246823,79.0380537311683,77.96927987938356,79.38840525831532,3893700.000000002,-0.6167085467116414,0
2014-10-27,78.80583704577103,79.01406055014105,78.1540926714723,79.46577667358694,3795964.8822269817,-0.2110456329736978,0
2014-10-28,79.26057946108584,80.09250469956784,78.75888682723273,80.3667330640265,4171882.012847969,-1.0364552449690612,0
2014-10-29,80.16767443464543,79.8808943387769,79.13380323835125,80.79214905533281,4433598.92933619,0.2997401761318388,1
2014-10-30,79.687250923754,80.49014866404175,79.13949516152684,80.97587557852255,4169008.5653104936,-0.9443279213998236,0
2014-10-31,81.48480569396041,81.51998154222659,80.57298292210041,82.14916671282289,5157120.770877945,-0.07438498045408998,0
2014-11-03,81.56056491848454,81.48825791069049,80.84807469118759,82.28301636487895,4051661.670235546,0.009232896195201236,1
2014-11-04,81.04379744486073,81.01960480762054,80.23628619521219,81.72986458158411,4363110.920770873,0.05121929051921162,1
2014-11-05,81.55766105817708,81.39332270421666,80.54716678075357,82.13382006065613,4444918.41541756,-0.0040844493114151285,0
2014-11-06,81.40419572497841,81.85601937471242,80.7769595335041,82.30295664147236,4288124.8394004265,-0.5122149242589662,0
2014-11-07,81.86284029073484,81.81606580931572,81.08409178936442,82.44155338514945,4089182.655246257,-0.09189638358171567,0
2014-11-10,81.85989967028867,82.22865722175982,81.32331980430655,82.70419239131354,3812153.5331905787,-0.3252212033539887,0
2014-11-11,82.2666519951439,82.42922523681095,81.69870515701862,82.91895586670881,3238543.6830835114,-0.0040311695173008005,0
2014-11-12,82.11511393737149,82.33445476905095,81.61633242376745,82.85342577362232,3640503.854389722,-0.3369326538420228,0
2014-11-13,82.37962568367638,82.29764909642141,81.62100662693541,83.02532094562015,4056708.3511777283,0.15292905552272013,1
2014-11-14,82.29843700892981,82.22301669392854,81.58932990725339,82.86714962150941,3560471.9486081363,-0.0220581268597987,0
2014-11-17,82.07189524632811,82.18092984781913,81.51030692145093,82.76728163463194,3750526.552462527,-0.2574230235719085,0
2014-11-18,82.19675198115533,82.72001553511281,81.85455737038241,83.21345262626897,3791406.423982868,-0.5724223180757478,0
2014-11-19,82.6756575365208,82.61678759376213,81.9223553919276,83.17205749432355,3781616.9164882237,0.09151123234742292,1
2014-11-20,82.26028014104149,82.77449766487275,81.90863990954641,83.23095801842268,3596485.86723769,-0.7362181749370694,0
2014-11-21,83.71277072603401,83.2077960424851,82.74887105060687,84.06745556253492,4542082.441113489,0.5438367586904489,1
2014-11-24,83.38038701753831,83.58085076463067,82.870827845128,84.0289377302036,3751552.462526767,-0.17347756606645548,0
2014-11-25,83.70878418304909,83.51513199518429,82.9751787267045,84.26123663407179,4284957.387580294,0.2520256917445395,1
2014-11-26,83.48351471690599,83.54782621829314,82.91629680455848,83.98452518518,2999641.327623127,-0.11529884272723585,0
2014-11-28,83.50794131473515,83.41491371713064,82.76216093146354,84.3067657041395,2763360.385438977,0.14272621176685868,1
2014-12-01,83.10331969203399,82.68772606079659,82.04664872976448,83.68776888894105,4517483.511777304,0.4925755568330578,1
2014-12-02,82.73418740993421,83.18739165580962,82.22545284870651,83.67053451040137,4136411.7773019276,-0.5968280604361674,0
2014-12-03,83.20393830990474,83.66847963239631,82.6775916363443,84.18291095307369,4304695.289079228,-0.6076852994159821,0
2014-12-04,83.4984044030697,83.5932147188735,82.85390823141462,84.18403716431644,3777000.8565310533,0.01086742395135634,1
2014-12-05,83.60013345574346,83.59831060045776,82.98636176818731,84.24494041948678,3965705.7815845804,-0.10647329391282556,0
2014-12-08,83.41581504641198,83.0691287953378,82.47755198085504,84.17714912973769,4325870.663811565,0.5631824634822734,1
2014-12-09,82.34976743720752,83.2575545278224,81.78448170233638,83.54721651110725,4512091.434689508,-1.1233454751577507,0
2014-12-10,83.03631515010778,81.8662855645524,81.59492638434007,83.48739936175808,4807489.079229118,1.4284294561349924,1
2014-12-11,82.24044094224428,82.2963719947808,81.77199913313267,83.37932078755506,4445473.447537475,-0.07002767767455109,0
2014-12-12,81.68239018106213,81.13627851558073,80.8210280483737,82.65890154877349,4820757.387580302,0.7488569989848595,1
2014-12-15,81.577691242159,80.62802272876405,80.10350741354023,82.13279752690512,5002592.0770877935,1.0915874264286805,1
